frame_id,hand_label,landmark_id,x,y,z
72,Left,10,0.38364842534065247,0.32705262303352356,-0.06436773389577866
72,Left,11,0.3937109410762787,0.22342753410339355,-0.09150045365095139
72,Left,12,0.40612298250198364,0.1342306137084961,-0.11266513913869858
72,Left,13,0.30964118242263794,0.5078184604644775,-0.04022529721260071
72,Left,14,0.3094191551208496,0.359892338514328,-0.06919274479150772
72,Left,15,0.3187822699546814,0.26718518137931824,-0.09398762881755829
72,Left,16,0.3338848352432251,0.18399178981781006,-0.11220845580101013
72,Left,17,0.2493399679660797,0.5581216812133789,-0.048459623008966446
72,Left,18,0.22275318205356598,0.4552594721317291,-0.07883159071207047
72,Left,19,0.20952393114566803,0.3865898847579956,-0.09579122811555862
72,Left,20,0.20245002210140228,0.3156447410583496,-0.10704204440116882
73,Left,0,0.35567206144332886,0.8650987148284912,9.678641390564735e-07
73,Left,1,0.4347631335258484,0.8000377416610718,-0.0628507137298584
73,Left,2,0.5025674700737,0.6871107220649719,-0.08926518261432648
73,Left,3,0.5562924742698669,0.5745663046836853,-0.10914212465286255
73,Left,4,0.604519248008728,0.4858507812023163,-0.1277187466621399
73,Left,5,0.43344467878341675,0.5015767812728882,-0.044941067695617676
73,Left,6,0.46474671363830566,0.35496681928634644,-0.07650996744632721
73,Left,7,0.4776640832424164,0.2619839906692505,-0.10417206585407257
73,Left,8,0.4890279471874237,0.18104413151741028,-0.12465433031320572
73,Left,9,0.3696294128894806,0.48976343870162964,-0.03732967749238014
73,Left,10,0.3830479085445404,0.32915952801704407,-0.062179017812013626
73,Left,11,0.39242881536483765,0.22469347715377808,-0.08913389593362808
73,Left,12,0.40333783626556396,0.13585799932479858,-0.11063684523105621
73,Left,13,0.30895859003067017,0.5120540261268616,-0.03759792447090149
73,Left,14,0.30801060795783997,0.36524832248687744,-0.0643722265958786
73,Left,15,0.31576624512672424,0.27162083983421326,-0.08988144248723984
73,Left,16,0.3289825916290283,0.18927112221717834,-0.10919704288244247
73,Left,17,0.2490442395210266,0.5601919293403625,-0.04394534230232239
73,Left,18,0.22294801473617554,0.45859014987945557,-0.07225595414638519
73,Left,19,0.20922769606113434,0.39105600118637085,-0.08931035548448563
73,Left,20,0.20186850428581238,0.3221052289009094,-0.1012038066983223
74,Left,0,0.35679879784584045,0.8683512806892395,9.550458344165236e-07
74,Left,1,0.43344396352767944,0.7995580434799194,-0.060338959097862244
74,Left,2,0.500514805316925,0.6871776580810547,-0.08600121736526489
74,Left,3,0.5533438324928284,0.5769089460372925,-0.10556146502494812
74,Left,4,0.600429356098175,0.4900055527687073,-0.12378252297639847
74,Left,5,0.43143728375434875,0.5023857355117798,-0.04214470833539963
74,Left,6,0.46207380294799805,0.3580593168735504,-0.0733524039387703
74,Left,7,0.47469425201416016,0.2667136490345001,-0.10103904455900192
74,Left,8,0.485609769821167,0.18669423460960388,-0.12147970497608185
74,Left,9,0.3680148422718048,0.491641640663147,-0.036044009029865265
74,Left,10,0.38063016533851624,0.3328173756599426,-0.06067046895623207
74,Left,11,0.3900761306285858,0.22900390625,-0.08724703639745712
74,Left,12,0.4011606276035309,0.1405402421951294,-0.10834155976772308
74,Left,13,0.30777090787887573,0.5150142312049866,-0.037725623697042465
74,Left,14,0.3064374625682831,0.37036818265914917,-0.06461238861083984
74,Left,15,0.31443464756011963,0.277362197637558,-0.08948811888694763
74,Left,16,0.32795968651771545,0.19557318091392517,-0.10810387134552002
74,Left,17,0.2476159930229187,0.5642917156219482,-0.04530545696616173
74,Left,18,0.2203763872385025,0.46231475472450256,-0.0736754834651947
74,Left,19,0.2064649611711502,0.39487123489379883,-0.08996569365262985
74,Left,20,0.19942238926887512,0.3257520794868469,-0.10108552873134613
75,Left,0,0.35536617040634155,0.8696664571762085,9.522026971353625e-07
75,Left,1,0.4327121675014496,0.8010361194610596,-0.0599139966070652
75,Left,2,0.5006502866744995,0.6885677576065063,-0.08587072789669037
75,Left,3,0.5526193976402283,0.5778257250785828,-0.10608722269535065
75,Left,4,0.5998551249504089,0.49026361107826233,-0.12517517805099487
75,Left,5,0.4308274984359741,0.5015748739242554,-0.04190511628985405
75,Left,6,0.46171554923057556,0.35854458808898926,-0.07447116822004318
75,Left,7,0.47454822063446045,0.2667669653892517,-0.103247731924057
75,Left,8,0.486138254404068,0.18576225638389587,-0.12453064322471619
75,Left,9,0.3683300316333771,0.4908294677734375,-0.03654243424534798
75,Left,10,0.3808930218219757,0.3345341682434082,-0.06304076313972473
75,Left,11,0.3899960219860077,0.23074954748153687,-0.09081964939832687
75,Left,12,0.4012165069580078,0.1406327486038208,-0.11250758171081543
75,Left,13,0.3084028959274292,0.514254629611969,-0.03894715756177902
75,Left,14,0.30735886096954346,0.3697316646575928,-0.06784315407276154
75,Left,15,0.31557783484458923,0.2770318388938904,-0.09293659031391144
75,Left,16,0.32954633235931396,0.19335022568702698,-0.11129872500896454
75,Left,17,0.24766328930854797,0.5641282796859741,-0.04716366529464722
75,Left,18,0.22014231979846954,0.4626184403896332,-0.07719069719314575
75,Left,19,0.20651009678840637,0.39505910873413086,-0.09374744445085526
75,Left,20,0.19931897521018982,0.32506734132766724,-0.10468173772096634
76,Left,0,0.3515828847885132,0.8668006062507629,9.682088375484454e-07
76,Left,1,0.432066410779953,0.8004027605056763,-0.06215947866439819
76,Left,2,0.5001612305641174,0.6902494430541992,-0.08840000629425049
76,Left,3,0.5521329045295715,0.5802627205848694,-0.10849274694919586
76,Left,4,0.5988738536834717,0.49253278970718384,-0.12737296521663666
76,Left,5,0.4308229386806488,0.5030864477157593,-0.04227141663432121
76,Left,6,0.4620145261287689,0.3590810298919678,-0.07382824271917343
76,Left,7,0.4743853211402893,0.2667739689350128,-0.10215988755226135
76,Left,8,0.4853789806365967,0.18594610691070557,-0.12327376008033752
76,Left,9,0.3678351044654846,0.4921346604824066,-0.03534729406237602
76,Left,10,0.3809467554092407,0.334988534450531,-0.06082053855061531
76,Left,11,0.3895646035671234,0.23064649105072021,-0.08882590383291245
76,Left,12,0.40012022852897644,0.14160585403442383,-0.11100196093320847
76,Left,13,0.30720219016075134,0.5147741436958313,-0.03643222525715828
76,Left,14,0.3064199686050415,0.3695654571056366,-0.06429275125265121
76,Left,15,0.31358596682548523,0.2762174606323242,-0.09050478786230087
76,Left,16,0.32651013135910034,0.19340595602989197,-0.11005809903144836
76,Left,17,0.24646848440170288,0.5633009076118469,-0.043537210673093796
76,Left,18,0.219612717628479,0.4629583954811096,-0.07309766113758087
76,Left,19,0.20571096241474152,0.3950510621070862,-0.09079305082559586
76,Left,20,0.19856442511081696,0.32530027627944946,-0.1029248759150505
77,Left,0,0.36177462339401245,0.86993408203125,9.263051765628916e-07
77,Left,1,0.43867433071136475,0.8038267493247986,-0.059247858822345734
77,Left,2,0.5056975483894348,0.6909937858581543,-0.08485455811023712
77,Left,3,0.5572935342788696,0.580285906791687,-0.10467009246349335
77,Left,4,0.6043698787689209,0.49377015233039856,-0.12340275198221207
77,Left,5,0.4380335807800293,0.5042285323143005,-0.0431511253118515
77,Left,6,0.4683564007282257,0.3607492446899414,-0.07517953217029572
77,Left,7,0.4805334210395813,0.2682051658630371,-0.10322019457817078
77,Left,8,0.49139532446861267,0.18716102838516235,-0.12424041330814362
77,Left,9,0.3748994767665863,0.4919367730617523,-0.03803292289376259
77,Left,10,0.38732028007507324,0.3353213667869568,-0.06431636959314346
77,Left,11,0.39647576212882996,0.23180890083312988,-0.09174349159002304
77,Left,12,0.4075050950050354,0.14286252856254578,-0.1132257878780365
77,Left,13,0.3146587312221527,0.5141986608505249,-0.040443047881126404
77,Left,14,0.31369879841804504,0.36733025312423706,-0.06910934299230576
77,Left,15,0.32290440797805786,0.2749944031238556,-0.09441174566745758
77,Left,16,0.3376147449016571,0.19259920716285706,-0.11309858411550522
77,Left,17,0.25492095947265625,0.5639852285385132,-0.04855355992913246
77,Left,18,0.22684060037136078,0.46212583780288696,-0.07881850004196167
77,Left,19,0.21302777528762817,0.3936290144920349,-0.09619031846523285
77,Left,20,0.2059365212917328,0.32280415296554565,-0.1077965721487999
78,Left,0,0.3701101541519165,0.8728004693984985,9.441770316698239e-07
78,Left,1,0.4464755654335022,0.804703950881958,-0.058466918766498566
78,Left,2,0.5139896869659424,0.6925033926963806,-0.08426369726657867
78,Left,3,0.5661177635192871,0.5816180109977722,-0.10432660579681396
78,Left,4,0.6137791275978088,0.4957764148712158,-0.12321621179580688
78,Left,5,0.44721776247024536,0.5035040378570557,-0.04231996834278107
78,Left,6,0.4772598147392273,0.3588700294494629,-0.07422386854887009
78,Left,7,0.4894867241382599,0.2661297917366028,-0.10234129428863525
78,Left,8,0.5005754232406616,0.18473798036575317,-0.1231362596154213
78,Left,9,0.3840460479259491,0.4901120364665985,-0.037256356328725815
78,Left,10,0.3971656858921051,0.3323850631713867,-0.0629662275314331
78,Left,11,0.40735557675361633,0.22804629802703857,-0.08971177786588669
78,Left,12,0.4191077947616577,0.13823053240776062,-0.1104159951210022
78,Left,13,0.3239303231239319,0.5112876296043396,-0.039622750133275986
78,Left,14,0.323466032743454,0.36521896719932556,-0.06725195050239563
78,Left,15,0.33238348364830017,0.27276819944381714,-0.09137243777513504
78,Left,16,0.3466302454471588,0.19048303365707397,-0.10908103734254837
78,Left,17,0.26448434591293335,0.5605202913284302,-0.04769905284047127
78,Left,18,0.23699960112571716,0.4587283730506897,-0.07632611691951752
78,Left,19,0.2231055200099945,0.39095479249954224,-0.09191939234733582
78,Left,20,0.21539269387722015,0.3210917115211487,-0.10210251063108444
79,Left,0,0.37135231494903564,0.8695226907730103,9.271428211832244e-07
79,Left,1,0.45024749636650085,0.8018217086791992,-0.057154301553964615
79,Left,2,0.5214455723762512,0.690640926361084,-0.08234959095716476
79,Left,3,0.5754753351211548,0.5804691910743713,-0.10218256711959839
79,Left,4,0.6217679977416992,0.4941060543060303,-0.12097029387950897
79,Left,5,0.45155829191207886,0.5034421682357788,-0.041335057467222214
79,Left,6,0.4832853674888611,0.35916996002197266,-0.07348677515983582
79,Left,7,0.49642807245254517,0.26625022292137146,-0.10148096084594727
79,Left,8,0.5081915259361267,0.18567630648612976,-0.12203752994537354
79,Left,9,0.3884223997592926,0.4897666275501251,-0.036890074610710144
79,Left,10,0.40254703164100647,0.330597460269928,-0.06279859691858292
79,Left,11,0.4132777750492096,0.22632268071174622,-0.08934760838747025
79,Left,12,0.42531245946884155,0.13807496428489685,-0.10985632985830307
79,Left,13,0.3282860219478607,0.5104030966758728,-0.03981274738907814
79,Left,14,0.3285163640975952,0.3603450059890747,-0.06764594465494156
79,Left,15,0.3375796377658844,0.2675146758556366,-0.09133847802877426
79,Left,16,0.3521118760108948,0.18569514155387878,-0.10869760066270828
79,Left,17,0.26846855878829956,0.559421718120575,-0.048296745866537094
79,Left,18,0.24099917709827423,0.4566585421562195,-0.07728908210992813
79,Left,19,0.2276134341955185,0.38779568672180176,-0.09286677837371826
79,Left,20,0.22035805881023407,0.31771916151046753,-0.10291571170091629
80,Left,0,0.3834722936153412,0.869654655456543,9.313865803051158e-07
80,Left,1,0.46222415566444397,0.8018374443054199,-0.05597919970750809
80,Left,2,0.5339313745498657,0.6887102723121643,-0.08115223795175552
80,Left,3,0.5888518691062927,0.5784550905227661,-0.1010037288069725
80,Left,4,0.6379556059837341,0.49239230155944824,-0.1199229508638382
80,Left,5,0.46832698583602905,0.4979014992713928,-0.04189841449260712
80,Left,6,0.5003418922424316,0.3525322675704956,-0.07381653785705566
80,Left,7,0.513032078742981,0.25947487354278564,-0.10143548250198364
80,Left,8,0.5241902470588684,0.17967545986175537,-0.12151791900396347
80,Left,9,0.40532565116882324,0.4827927350997925,-0.0379960797727108
80,Left,10,0.4195059537887573,0.32135823369026184,-0.06345605105161667
80,Left,11,0.43051648139953613,0.2158500850200653,-0.0892677828669548
80,Left,12,0.4420931935310364,0.12705212831497192,-0.10901147127151489
80,Left,13,0.34499403834342957,0.5027870535850525,-0.04121020436286926
80,Left,14,0.3445327877998352,0.3524397015571594,-0.06829001754522324
80,Left,15,0.35266995429992676,0.2594723105430603,-0.09118538349866867
80,Left,16,0.366128534078598,0.17830133438110352,-0.10794635117053986
80,Left,17,0.284555584192276,0.5519154071807861,-0.04987647384405136
80,Left,18,0.25771746039390564,0.4487294852733612,-0.07796800136566162
80,Left,19,0.24441704154014587,0.3792598843574524,-0.09254632145166397
80,Left,20,0.23706628382205963,0.30865830183029175,-0.10173790901899338
81,Left,0,0.40159231424331665,0.8642784357070923,9.240917506758706e-07
81,Left,1,0.4808553159236908,0.7969884872436523,-0.05622259899973869
81,Left,2,0.5548611879348755,0.6837112903594971,-0.08134432882070541
81,Left,3,0.6119530200958252,0.5741385221481323,-0.10138916969299316
81,Left,4,0.6627212166786194,0.48857003450393677,-0.12082196772098541
81,Left,5,0.4909668266773224,0.49303963780403137,-0.04202447086572647
81,Left,6,0.5252323746681213,0.34743040800094604,-0.07457201927900314
81,Left,7,0.539084792137146,0.2547418475151062,-0.10328180342912674
81,Left,8,0.5513155460357666,0.17308714985847473,-0.12436142563819885
81,Left,9,0.4266093969345093,0.4764852523803711,-0.03860557824373245
81,Left,10,0.44378823041915894,0.3152199983596802,-0.06436948478221893
81,Left,11,0.4564678370952606,0.2099856734275818,-0.09165659546852112
81,Left,12,0.4692942798137665,0.11853614449501038,-0.11302188783884048
81,Left,13,0.3648538291454315,0.49575114250183105,-0.04236220195889473
81,Left,14,0.3670727610588074,0.34692251682281494,-0.06954707205295563
81,Left,15,0.37630370259284973,0.25272658467292786,-0.09394051879644394
81,Left,16,0.39023658633232117,0.16938474774360657,-0.11231964081525803
81,Left,17,0.3026646077632904,0.5438884496688843,-0.0516975112259388
81,Left,18,0.27875128388404846,0.4393431544303894,-0.07972171157598495
81,Left,19,0.2670050859451294,0.3680599629878998,-0.09496636688709259
81,Left,20,0.2610629200935364,0.29528507590293884,-0.10527699440717697
82,Left,0,0.39871686697006226,0.8601155281066895,9.05518390936777e-07
82,Left,1,0.4809967577457428,0.7924965023994446,-0.054652292281389236
82,Left,2,0.5555683970451355,0.6814835071563721,-0.07881040126085281
82,Left,3,0.6136420965194702,0.573553204536438,-0.09825193881988525
82,Left,4,0.6637767553329468,0.49074316024780273,-0.1167207732796669
82,Left,5,0.48808741569519043,0.49219048023223877,-0.039811357855796814
82,Left,6,0.5229066014289856,0.3485656678676605,-0.07230877131223679
82,Left,7,0.5390048027038574,0.25727882981300354,-0.10015837103128433
82,Left,8,0.5536829233169556,0.1779448390007019,-0.1202869862318039
82,Left,9,0.42403459548950195,0.4777015447616577,-0.03705345094203949
82,Left,10,0.441353976726532,0.3184497356414795,-0.06259606778621674
82,Left,11,0.4543161988258362,0.21483126282691956,-0.08801505714654922
82,Left,12,0.4686082601547241,0.12631887197494507,-0.10789576917886734
82,Left,13,0.36243870854377747,0.4976080060005188,-0.041691720485687256
82,Left,14,0.3658094108104706,0.3489759564399719,-0.0689910277724266
82,Left,15,0.3764050304889679,0.25547611713409424,-0.09152371436357498
82,Left,16,0.39243608713150024,0.1729290783405304,-0.10824824869632721
82,Left,17,0.3002939522266388,0.5449341535568237,-0.051837194710969925
82,Left,18,0.2753097414970398,0.438862144947052,-0.0802646204829216
82,Left,19,0.26368486881256104,0.36947447061538696,-0.0947704091668129
82,Left,20,0.25812751054763794,0.2991514801979065,-0.10415858030319214
83,Left,0,0.41143468022346497,0.8637509346008301,9.679489494374138e-07
83,Left,1,0.49283844232559204,0.7964901924133301,-0.05682787671685219
83,Left,2,0.5663253664970398,0.6821889281272888,-0.0820283591747284
83,Left,3,0.6243700981140137,0.5719773173332214,-0.10202115774154663
83,Left,4,0.6775914430618286,0.4882585108280182,-0.12115305662155151
83,Left,5,0.5035489201545715,0.48853516578674316,-0.0417352057993412
83,Left,6,0.5381656289100647,0.3441704511642456,-0.07539265602827072
83,Left,7,0.5543580055236816,0.2496243119239807,-0.10479140281677246
83,Left,8,0.5690522789955139,0.16738015413284302,-0.12632550299167633
83,Left,9,0.43888720870018005,0.4723477363586426,-0.03848936781287193
83,Left,10,0.4566059410572052,0.3128262758255005,-0.06589826196432114
83,Left,11,0.4709376096725464,0.2054886817932129,-0.09327032417058945
83,Left,12,0.4861046373844147,0.11335006356239319,-0.11415768414735794
83,Left,13,0.3762202560901642,0.49225103855133057,-0.04273756593465805
83,Left,14,0.37914028763771057,0.34124743938446045,-0.07219964265823364
83,Left,15,0.38955438137054443,0.2464791238307953,-0.09653332084417343
83,Left,16,0.4056767523288727,0.16217929124832153,-0.11403220146894455
83,Left,17,0.3133818507194519,0.541135847568512,-0.052557989954948425
83,Left,18,0.28806525468826294,0.4350055754184723,-0.08309637755155563
