frame_id,landmark_id,x,y,z,visibility
46,14,0.26716187596321106,0.7809637188911438,-0.17874112725257874,0.7888915538787842
46,15,0.28955161571502686,0.27208349108695984,-0.29026901721954346,0.9431804418563843
46,16,0.2419627457857132,0.9067093133926392,-0.22396421432495117,0.8343306183815002
46,17,0.291805624961853,0.2386874109506607,-0.30743107199668884,0.93809974193573
46,18,0.22675606608390808,0.9366124272346497,-0.2541121542453766,0.8287588357925415
46,19,0.2905028164386749,0.2520695626735687,-0.30111759901046753,0.9391700029373169
46,20,0.23329994082450867,0.9329882860183716,-0.2368343621492386,0.8295637965202332
46,21,0.2888353168964386,0.2695784270763397,-0.2863718867301941,0.9145546555519104
46,22,0.24147231876850128,0.9177899956703186,-0.21676969528198242,0.8098841905593872
46,23,0.19425812363624573,0.5909577012062073,-0.04530777409672737,0.9996292591094971
46,24,0.19971813261508942,0.6616054177284241,0.044532351195812225,0.9994496703147888
46,25,0.26203978061676025,0.35976526141166687,0.05678107589483261,0.7650324106216431
46,26,0.2962016463279724,0.4571218192577362,0.10696860402822495,0.3726312816143036
46,27,0.23213855922222137,0.2341780662536621,0.17674373090267181,0.8758042454719543
46,28,0.20950421690940857,0.2631697356700897,0.20557978749275208,0.443268358707428
46,29,0.22283835709095,0.21551842987537384,0.19166621565818787,0.8166064620018005
46,30,0.19017985463142395,0.23667286336421967,0.2146434336900711,0.4856119155883789
46,31,0.2400466501712799,0.1598358303308487,0.15593364834785461,0.8332784175872803
46,32,0.21012361347675323,0.2010876089334488,0.18012718856334686,0.45201125741004944
47,0,0.2848564088344574,0.5923390984535217,0.3457621932029724,0.9867029786109924
47,1,0.2910629212856293,0.5937562584877014,0.37752044200897217,0.9826779961585999
47,2,0.29358798265457153,0.5930481553077698,0.37748220562934875,0.9871891736984253
47,3,0.29594361782073975,0.5924580097198486,0.3771514594554901,0.9856311082839966
47,4,0.28158074617385864,0.5950977206230164,0.36878424882888794,0.9898433089256287
47,5,0.2782113254070282,0.5964539051055908,0.3687380254268646,0.9934487342834473
47,6,0.2749253511428833,0.5978859066963196,0.3683605492115021,0.9901458024978638
47,7,0.292041152715683,0.5987791419029236,0.40587788820266724,0.9802798628807068
47,8,0.26335814595222473,0.6064954400062561,0.3768146336078644,0.9940617680549622
47,9,0.28044894337654114,0.5959464907646179,0.341828316450119,0.9696416854858398
47,10,0.27172139286994934,0.5981727242469788,0.3331340551376343,0.9833217859268188
47,11,0.29397469758987427,0.5875835418701172,0.2545683681964874,0.9981929063796997
47,12,0.22561781108379364,0.5978277921676636,0.30300068855285645,0.9969169497489929
47,13,0.35626646876335144,0.5492276549339294,0.23206856846809387,0.8641726970672607
47,14,0.15033598244190216,0.47361329197883606,0.2852436900138855,0.7252504825592041
47,15,0.3912282884120941,0.5137931704521179,0.24400484561920166,0.8601604104042053
47,16,0.08294953405857086,0.3614760935306549,0.244863823056221,0.7882843017578125
47,17,0.4082821011543274,0.5088056921958923,0.23713083565235138,0.8577029705047607
47,18,0.09071780741214752,0.3084123432636261,0.2553534209728241,0.7889043688774109
47,19,0.3964536786079407,0.4940203130245209,0.24596965312957764,0.8585931062698364
47,20,0.08350054919719696,0.3173386752605438,0.22614526748657227,0.7936388254165649
47,21,0.3885881006717682,0.49319663643836975,0.24228350818157196,0.8391027450561523
47,22,0.09515286982059479,0.3306615650653839,0.23192188143730164,0.7747109532356262
47,23,0.21905997395515442,0.6434775590896606,-0.056585442274808884,0.9996614456176758
47,24,0.18848510086536407,0.6395080089569092,0.05559272691607475,0.9994983673095703
47,25,0.271246999502182,0.43322575092315674,0.02173168584704399,0.7868934273719788
47,26,0.2712137997150421,0.405011385679245,0.15043725073337555,0.40796834230422974
47,27,0.19475634396076202,0.2402607649564743,0.054773397743701935,0.8832731246948242
47,28,0.19457890093326569,0.23860405385494232,0.14217588305473328,0.47913065552711487
47,29,0.17765918374061584,0.215805783867836,0.056454338133335114,0.8313703536987305
47,30,0.17442816495895386,0.22994007170200348,0.1946258693933487,0.5228713750839233
47,31,0.20362325012683868,0.14942553639411926,-0.007783581968396902,0.8384354114532471
47,32,0.20565645396709442,0.1516272872686386,0.07349029928445816,0.48171621561050415
48,0,0.27735140919685364,0.5582482814788818,0.19239602982997894,0.9857922792434692
48,1,0.27936118841171265,0.5550740361213684,0.2011573612689972,0.9807989597320557
48,2,0.2813006639480591,0.55442214012146,0.20111282169818878,0.9857060313224792
48,3,0.2830037474632263,0.5539640188217163,0.20090122520923615,0.9842227101325989
48,4,0.2735377550125122,0.5593284964561462,0.20109859108924866,0.9888936877250671
48,5,0.27175360918045044,0.5621719360351562,0.20115594565868378,0.9927721619606018
48,6,0.27008503675460815,0.5653337240219116,0.2009136974811554,0.9892519116401672
48,7,0.28296777606010437,0.5671547055244446,0.18707597255706787,0.9768956899642944
48,8,0.26487258076667786,0.5826408267021179,0.19572128355503082,0.9933077692985535
48,9,0.27782002091407776,0.5680052042007446,0.18027353286743164,0.9682405591011047
48,10,0.2717979848384857,0.5722024440765381,0.1823844015598297,0.983137309551239
48,11,0.2986031770706177,0.589722752571106,0.06821494549512863,0.9978534579277039
48,12,0.23760557174682617,0.6149211525917053,0.18633738160133362,0.9966138601303101
48,13,0.34436747431755066,0.4989382028579712,0.03257119283080101,0.8387879133224487
48,14,0.15325388312339783,0.5182560682296753,0.1882101148366928,0.6690642833709717
48,15,0.3501531183719635,0.4498690068721771,0.014555631205439568,0.7983261942863464
48,16,0.08777747303247452,0.40371158719062805,0.13699966669082642,0.7584547996520996
48,17,0.35058242082595825,0.48650264739990234,-0.017423132434487343,0.7970863580703735
48,18,0.0888211727142334,0.34998929500579834,0.131698876619339,0.7629120349884033
48,19,0.34523922204971313,0.40904051065444946,-0.0048989104107022285,0.7984174489974976
48,20,0.06483890861272812,0.350693017244339,0.09267095476388931,0.7711640000343323
48,21,0.3443230986595154,0.39892131090164185,0.013280687853693962,0.7851864099502563
48,22,0.073881134390831,0.3686722218990326,0.11973738670349121,0.7512907981872559
48,23,0.20237021148204803,0.6533908843994141,-0.06162729859352112,0.9996923804283142
48,24,0.18782295286655426,0.6634981632232666,0.061443496495485306,0.9995452165603638
48,25,0.26245930790901184,0.4385850131511688,0.003033912740647793,0.8029994368553162
48,26,0.2718430161476135,0.43625694513320923,0.11139438301324844,0.42174819111824036
48,27,0.17992910742759705,0.22415347397327423,0.05170263722538948,0.8852047324180603
48,28,0.19770361483097076,0.24722632765769958,0.08938418328762054,0.4968290328979492
48,29,0.16321375966072083,0.20687788724899292,0.05557580664753914,0.8366816639900208
48,30,0.17606568336486816,0.23549602925777435,0.09519924223423004,0.5426964163780212
48,31,0.19300580024719238,0.13510623574256897,-0.010995917953550816,0.8380284905433655
48,32,0.2145424336194992,0.15547871589660645,-0.006179452873766422,0.5007683038711548
49,0,0.27171921730041504,0.5804235935211182,0.2969329357147217,0.9869999885559082
49,1,0.26962363719940186,0.5744233727455139,0.30078956484794617,0.982371985912323
49,2,0.2705441117286682,0.5707607865333557,0.3006807863712311,0.9869014620780945
49,3,0.27121490240097046,0.5673086047172546,0.3003930449485779,0.9855116605758667
49,4,0.26632753014564514,0.5865634679794312,0.297893226146698,0.9898030161857605
49,5,0.26516032218933105,0.5914191007614136,0.2979415953159332,0.9933774471282959
49,6,0.2641288936138153,0.5966655015945435,0.2976829707622528,0.9901183247566223
49,7,0.265622079372406,0.5715903639793396,0.2550956606864929,0.9788487553596497
49,8,0.25642311573028564,0.6147613525390625,0.2510759234428406,0.9938520193099976
49,9,0.270651638507843,0.5817846655845642,0.2729341387748718,0.9709593653678894
49,10,0.26707619428634644,0.5937100648880005,0.2708471715450287,0.9846022725105286
49,11,0.26556700468063354,0.5678424835205078,0.09662766754627228,0.997961163520813
49,12,0.2333669662475586,0.6538478136062622,0.22219328582286835,0.9966251254081726
49,13,0.28630661964416504,0.4409298598766327,0.10045178234577179,0.8309075832366943
49,14,0.16594943404197693,0.5863018035888672,0.2218708097934723,0.645599901676178
49,15,0.2967376112937927,0.31727397441864014,0.09585358202457428,0.767421305179596
49,16,0.13454431295394897,0.47411155700683594,0.17680922150611877,0.7562798261642456
49,17,0.2958138585090637,0.2899044156074524,0.0664132684469223,0.7637290358543396
49,18,0.13521087169647217,0.45607754588127136,0.17128312587738037,0.760904848575592
49,19,0.2961505353450775,0.2797829508781433,0.08146360516548157,0.7676343321800232
49,20,0.12500926852226257,0.4340824484825134,0.13139748573303223,0.7734382748603821
49,21,0.2972102463245392,0.2928451895713806,0.09756292402744293,0.7608734369277954
49,22,0.12902399897575378,0.43914735317230225,0.1592298001050949,0.7536128163337708
49,23,0.21129313111305237,0.6087925434112549,-0.06797471642494202,0.9997223019599915
49,24,0.20367547869682312,0.6596848368644714,0.06810081005096436,0.9995898008346558
49,25,0.2799357771873474,0.38560473918914795,0.010771405883133411,0.8169943690299988
49,26,0.2840960621833801,0.4393220543861389,0.10128752887248993,0.45620760321617126
49,27,0.19287638366222382,0.227426677942276,0.102933868765831,0.8763726353645325
49,28,0.21283623576164246,0.22671090066432953,0.04664437472820282,0.5266425609588623
49,29,0.1760530173778534,0.2287452518939972,0.11763010174036026,0.8305139541625977
49,30,0.1905595362186432,0.20677269995212555,0.042517002671957016,0.5773513317108154
49,31,0.20485727488994598,0.1275230050086975,0.07537706196308136,0.8230538964271545
49,32,0.2262931764125824,0.12901431322097778,-0.037265174090862274,0.5319459438323975
50,0,0.2676706314086914,0.5846148133277893,0.20665283501148224,0.987975001335144
50,1,0.27889880537986755,0.5743933916091919,0.21386873722076416,0.9834797382354736
50,2,0.27880433201789856,0.5734825134277344,0.21376410126686096,0.987806499004364
50,3,0.27860695123672485,0.5597374439239502,0.21351496875286102,0.9864032864570618
50,4,0.2779645323753357,0.5793213248252869,0.21102556586265564,0.9904405474662781
50,5,0.2727421224117279,0.5851744413375854,0.2111663818359375,0.9938299059867859
50,6,0.25789928436279297,0.6014639735221863,0.21094854176044464,0.9907179474830627
50,7,0.2622481882572174,0.573478102684021,0.18562819063663483,0.9803183674812317
50,8,0.24974092841148376,0.6190348863601685,0.1811089813709259,0.9942402839660645
50,9,0.2800480127334595,0.5742900967597961,0.18892759084701538,0.9731472134590149
50,10,0.26283344626426697,0.5981552004814148,0.1867278665304184,0.9857698678970337
50,11,0.27133139967918396,0.5741656422615051,0.05657945200800896,0.9979300498962402
50,12,0.2301592081785202,0.6518982648849487,0.17167876660823822,0.9965306520462036
50,13,0.27569466829299927,0.4353875517845154,0.06341410428285599,0.8166522979736328
50,14,0.14740601181983948,0.5497311353683472,0.1774323284626007,0.6170114874839783
50,15,0.28197017312049866,0.30392998456954956,0.052756160497665405,0.7334719300270081
50,16,0.11641369014978409,0.40515825152397156,0.12946368753910065,0.758268415927887
50,17,0.28112417459487915,0.2686682641506195,0.02154182456433773,0.7316864132881165
50,18,0.11334165185689926,0.3773815333843231,0.1225513443350792,0.7629987597465515
50,19,0.2814510464668274,0.2668076753616333,0.037849731743335724,0.7398045659065247
50,20,0.08254964649677277,0.35330846905708313,0.08210871368646622,0.7796100378036499
50,21,0.2821108400821686,0.28139403462409973,0.055062223225831985,0.7382668852806091
50,22,0.08504761755466461,0.3585456907749176,0.11125002056360245,0.7611891627311707
50,23,0.2220686376094818,0.6033901572227478,-0.066538006067276,0.9997475743293762
50,24,0.2003287822008133,0.6537349224090576,0.0655643492937088,0.999629020690918
50,25,0.26038339734077454,0.39823266863822937,0.0878426805138588,0.8231120109558105
50,26,0.26404494047164917,0.4480455219745636,0.0880671888589859,0.49142488837242126
50,27,0.1994476020336151,0.22813983261585236,0.22011211514472961,0.8590250015258789
50,28,0.2098042219877243,0.22566881775856018,0.03758314624428749,0.5530402660369873
50,29,0.18848583102226257,0.2249474674463272,0.23828443884849548,0.8182111382484436
50,30,0.1919652819633484,0.2025187611579895,0.03403975069522858,0.608797013759613
50,31,0.20449626445770264,0.12494198232889175,0.1943657100200653,0.7992449402809143
50,32,0.22893686592578888,0.1516980528831482,-0.040126994252204895,0.5589690804481506
51,0,0.2736873924732208,0.5980281233787537,0.4842742383480072,0.9886734485626221
51,1,0.28887349367141724,0.5897053480148315,0.5283161401748657,0.9844301342964172
51,2,0.28881701827049255,0.5887877345085144,0.5283477902412415,0.9884585738182068
51,3,0.28566884994506836,0.5924699902534485,0.5278869271278381,0.9870771765708923
51,4,0.2848075032234192,0.5853620767593384,0.5184492468833923,0.9909259676933289
51,5,0.2708795964717865,0.6002351641654968,0.5183499455451965,0.9941244125366211
51,6,0.26422056555747986,0.6040003895759583,0.5180913805961609,0.9911665320396423
51,7,0.2769005596637726,0.6145408749580383,0.5828788876533508,0.9816408753395081
51,8,0.25085726380348206,0.6079081892967224,0.5464420914649963,0.9945721626281738
51,9,0.2722940146923065,0.5835853219032288,0.48689693212509155,0.9745574593544006
51,10,0.2604033946990967,0.6028728485107422,0.4761045575141907,0.9864301085472107
51,11,0.27546316385269165,0.6457234025001526,0.4057520925998688,0.9980060458183289
51,12,0.18200480937957764,0.5821731686592102,0.47409385442733765,0.9966543912887573
51,13,0.3235907256603241,0.6442826986312866,0.4669378399848938,0.7627345323562622
51,14,0.11857247352600098,0.44687730073928833,0.49138063192367554,0.5698647499084473
51,15,0.3545040190219879,0.6167559027671814,0.5960067510604858,0.6667517423629761
51,16,0.08673998713493347,0.31610962748527527,0.5106396675109863,0.7041450142860413
51,17,0.3674720823764801,0.6125515103340149,0.6214104294776917,0.666660726070404
51,18,0.08272938430309296,0.2795998156070709,0.5379225015640259,0.7088897228240967
51,19,0.36137452721595764,0.6017858982086182,0.629562258720398,0.6748679280281067
51,20,0.08918260037899017,0.27246424555778503,0.5145672559738159,0.7283048629760742
51,21,0.3564034104347229,0.6000506281852722,0.5995806455612183,0.6754677891731262
51,22,0.08534468710422516,0.2899322509765625,0.5003824234008789,0.711671769618988
51,23,0.21444609761238098,0.6279552578926086,-0.06292259693145752,0.9997698664665222
51,24,0.1820065826177597,0.6213701367378235,0.062075842171907425,0.999662458896637
51,25,0.28417468070983887,0.45028385519981384,0.06276334077119827,0.838115394115448
51,26,0.25524720549583435,0.4227951169013977,0.166280135512352,0.5173673629760742
51,27,0.2175128161907196,0.2512766718864441,0.1736106425523758,0.8609568476676941
51,28,0.20250126719474792,0.2084486484527588,0.12953904271125793,0.5788145065307617
51,29,0.1920592039823532,0.23185421526432037,0.17655500769615173,0.8313148021697998
51,30,0.19109389185905457,0.19773772358894348,0.12469428777694702,0.6378383040428162
51,31,0.22605900466442108,0.14238709211349487,0.10271529853343964,0.7914475798606873
51,32,0.223856121301651,0.11747419089078903,0.07014832645654678,0.5673263072967529
52,0,0.2840498685836792,0.5925716161727905,0.3270084261894226,0.9893578886985779
52,1,0.2933822274208069,0.593681275844574,0.36505815386772156,0.9854888916015625
52,2,0.29544416069984436,0.594249427318573,0.3650650978088379,0.9892157912254333
52,3,0.29686856269836426,0.5966538786888123,0.36476343870162964,0.9878832101821899
52,4,0.2846967577934265,0.5880574584007263,0.358167827129364,0.9915314316749573
52,5,0.27866458892822266,0.5905864834785461,0.35803359746932983,0.9945188760757446
52,6,0.27445173263549805,0.5901685357093811,0.3576664924621582,0.9917791485786438
52,7,0.29121458530426025,0.6147063970565796,0.42462316155433655,0.9829492568969727
52,8,0.26058417558670044,0.5949211716651917,0.40130776166915894,0.99495530128479
52,9,0.2784801423549652,0.5934970378875732,0.3334565758705139,0.9756579399108887
